Percentage served,Time in ms
0,87.004
1,139.471
2,146.049
3,149.340
4,151.603
5,153.517
6,155.158
7,156.664
8,157.948
9,158.974
10,159.869
11,160.666
12,161.416
13,162.101
14,162.766
15,163.489
16,164.116
17,164.744
18,165.351
19,165.939
20,166.517
21,167.037
22,167.538
23,168.031
24,168.472
25,168.919
26,169.379
27,169.833
28,170.267
29,170.714
30,171.135
31,171.562
32,171.991
33,172.423
34,172.887
35,173.313
36,173.778
37,174.247
38,174.712
39,175.201
40,175.683
41,176.204
42,176.733
43,177.314
44,177.873
45,178.480
46,179.118
47,179.791
48,180.464
49,181.204
50,181.991
51,182.830
52,183.863
53,184.871
54,185.911
55,187.020
56,188.102
57,189.268
58,190.498
59,191.960
60,193.450
61,194.879
62,196.435
63,198.082
64,199.928
65,201.762
66,204.081
67,206.357
68,208.756
69,211.222
70,213.976
71,216.871
72,219.581
73,222.154
74,225.659
75,230.351
76,238.544
77,250.737
78,265.509
79,307.447
80,460.853
81,484.412
82,508.656
83,532.727
84,551.860
85,574.603
86,608.448
87,692.150
88,1020.865
89,1170.170
90,1180.447
91,1188.277
92,1195.994
93,1205.134
94,1219.927
95,1242.854
96,1493.586
97,1642.927
98,3201.650
99,3495.265
100,50094.829
