Percentage served,Time in ms
0,4.853
1,5.748
2,5.881
3,6.010
4,6.178
5,6.602
6,7.738
7,13.250
8,25.110
9,35.518
10,45.363
11,57.892
12,121.483
13,200.301
14,255.878
15,309.829
16,348.526
17,378.888
18,414.003
19,449.354
20,478.376
21,505.148
22,530.160
23,555.558
24,577.225
25,599.114
26,616.973
27,637.263
28,662.632
29,688.203
30,712.351
31,734.816
32,754.762
33,769.079
34,784.217
35,798.917
36,810.696
37,826.194
38,837.931
39,848.334
40,862.710
41,872.526
42,882.891
43,905.662
44,935.014
45,955.079
46,970.358
47,984.208
48,997.654
49,1012.576
50,1029.718
51,1044.141
52,1058.528
53,1078.832
54,1089.488
55,1095.849
56,1106.243
57,1127.484
58,1154.575
59,1171.816
60,1201.395
61,1238.125
62,1247.960
63,1256.055
64,1264.679
65,1274.763
66,1284.432
67,1296.663
68,1310.134
69,1317.559
70,1326.443
71,1332.869
72,1341.456
73,1352.473
74,1363.709
75,1375.920
76,1396.259
77,1432.518
78,1462.772
79,1495.653
80,1530.187
81,1574.239
82,1630.410
83,1691.972
84,1739.049
85,1781.943
86,1845.182
87,1918.851
88,1960.479
89,1994.629
90,2025.861
91,2046.093
92,2085.815
93,2131.467
94,2197.348
95,2256.291
96,2321.999
97,2387.967
98,2438.909
99,2538.379
100,2691.105
