Percentage served,Time in ms
0,4.661
1,5.694
2,5.833
3,5.967
4,6.160
5,6.551
6,7.255
7,8.287
8,10.882
9,16.464
10,30.093
11,170.807
12,341.282
13,475.507
14,601.367
15,695.739
16,760.993
17,816.098
18,872.554
19,933.114
20,986.781
21,1028.883
22,1065.412
23,1101.393
24,1126.756
25,1160.743
26,1209.458
27,1248.394
28,1283.934
29,1318.632
30,1348.368
31,1383.540
32,1404.600
33,1413.214
34,1421.129
35,1428.029
36,1434.093
37,1441.110
38,1446.649
39,1455.917
40,1465.392
41,1475.222
42,1482.434
43,1489.451
44,1499.400
45,1508.852
46,1517.021
47,1524.978
48,1530.485
49,1537.799
50,1547.187
51,1555.570
52,1564.199
53,1574.291
54,1583.988
55,1593.377
56,1604.059
57,1615.772
58,1632.829
59,1654.278
60,1706.863
61,1729.164
62,1747.357
63,1761.573
64,1773.546
65,1786.615
66,1802.144
67,1819.220
68,1840.853
69,1866.192
70,1893.431
71,1926.196
72,1957.779
73,1989.636
74,2027.454
75,2054.287
76,2088.021
77,2128.416
78,2175.096
79,2242.553
80,2296.353
81,2316.377
82,2325.079
83,2344.537
84,2373.343
85,2397.689
86,2409.801
87,2431.432
88,2454.366
89,2476.081
90,2498.791
91,2522.919
92,2560.135
93,2600.511
94,2642.607
95,2699.169
96,2786.545
97,2869.105
98,3031.941
99,4259.638
100,9788.306
