Percentage served,Time in ms
0,4.796
1,5.753
2,5.930
3,6.178
4,7.046
5,11.246
6,32.650
7,168.035
8,246.675
9,317.276
10,380.386
11,446.734
12,522.130
13,583.809
14,623.616
15,648.400
16,671.126
17,693.760
18,722.241
19,747.957
20,775.586
21,802.528
22,828.464
23,847.288
24,863.859
25,881.709
26,897.546
27,913.580
28,929.028
29,948.137
30,964.885
31,977.621
32,989.327
33,1003.020
34,1013.385
35,1026.357
36,1041.338
37,1052.967
38,1062.644
39,1070.024
40,1076.499
41,1087.565
42,1099.770
43,1115.769
44,1126.090
45,1129.977
46,1133.611
47,1138.537
48,1153.407
49,1165.764
50,1173.174
51,1177.959
52,1186.579
53,1194.913
54,1203.092
55,1209.871
56,1220.236
57,1229.779
58,1239.922
59,1251.116
60,1259.887
61,1280.230
62,1295.111
63,1307.207
64,1325.292
65,1348.054
66,1373.393
67,1391.050
68,1409.391
69,1428.984
70,1454.646
71,1483.432
72,1510.647
73,1534.920
74,1563.815
75,1589.449
76,1628.230
77,1665.276
78,1704.771
79,1747.172
80,1784.696
81,1858.907
82,1913.991
83,1946.412
84,1996.834
85,2038.293
86,2090.957
87,2143.272
88,2180.816
89,2218.339
90,2256.236
91,2290.389
92,2336.846
93,2388.766
94,2440.889
95,2496.001
96,2544.825
97,2588.101
98,2639.910
99,2707.746
100,2845.888
