Percentage served,Time in ms
0,5.168
1,6.082
2,6.194
3,6.267
4,6.325
5,6.378
6,6.429
7,6.484
8,6.538
9,6.605
10,6.675
11,6.762
12,6.870
13,7.013
14,7.185
15,7.385
16,7.661
17,7.976
18,8.298
19,8.651
20,9.012
21,9.399
22,9.803
23,10.144
24,10.404
25,10.643
26,10.896
27,11.222
28,11.596
29,12.047
30,12.632
31,13.273
32,14.004
33,14.762
34,15.527
35,16.380
36,17.370
37,18.671
38,20.293
39,22.132
40,24.383
41,27.520
42,32.312
43,40.610
44,66.732
45,149.519
46,1085.967
47,1950.724
48,2595.840
49,2941.295
50,3091.768
51,3306.712
52,3510.875
53,3695.344
54,3859.380
55,4011.820
56,4149.062
57,4269.492
58,4394.707
59,4510.937
60,4621.983
61,4735.768
62,4845.949
63,4956.067
64,5059.373
65,5166.464
66,5274.722
67,5381.527
68,5484.081
69,5592.623
70,5694.449
71,5803.716
72,5915.385
73,6027.534
74,6144.888
75,6260.695
76,6380.906
77,6506.860
78,6637.948
79,6776.626
80,6914.532
81,7059.690
82,7221.736
83,7378.023
84,7570.076
85,7752.795
86,7957.046
87,8179.820
88,8414.974
89,8679.755
90,8961.448
91,9274.186
92,9658.955
93,10086.015
94,10599.801
95,11209.115
96,11925.588
97,12942.564
98,14480.358
99,16989.235
100,48407.344
