Percentage served,Time in ms
0,18.922
1,35.570
2,44.311
3,54.146
4,64.273
5,77.915
6,105.760
7,148.656
8,198.845
9,263.100
10,323.878
11,368.259
12,409.723
13,445.179
14,473.339
15,492.964
16,509.842
17,524.050
18,537.357
19,550.068
20,560.679
21,571.168
22,580.686
23,589.536
24,599.497
25,609.932
26,620.557
27,633.213
28,647.436
29,662.424
30,679.409
31,695.103
32,711.398
33,725.236
34,738.540
35,749.012
36,760.134
37,772.489
38,782.750
39,794.350
40,805.069
41,815.995
42,827.771
43,837.017
44,846.085
45,858.000
46,868.941
47,879.373
48,887.826
49,896.892
50,906.089
51,915.144
52,923.411
53,931.311
54,940.020
55,949.221
56,958.144
57,966.845
58,974.980
59,982.679
60,990.436
61,997.372
62,1004.173
63,1010.811
64,1017.733
65,1025.556
66,1034.858
67,1047.380
68,1061.740
69,1077.356
70,1094.851
71,1111.567
72,1127.806
73,1144.986
74,1159.738
75,1171.831
76,1185.211
77,1197.423
78,1207.608
79,1221.558
80,1233.812
81,1246.938
82,1257.908
83,1268.969
84,1279.966
85,1289.300
86,1298.916
87,1311.015
88,1324.626
89,1338.077
90,1351.799
91,1365.206
92,1376.071
93,1398.496
94,1435.806
95,1497.221
96,1545.949
97,1592.423
98,1634.700
99,1681.951
100,2017.958
