Percentage served,Time in ms
0,102.651
1,148.448
2,178.678
3,221.566
4,286.885
5,324.995
6,349.804
7,377.127
8,404.673
9,429.213
10,456.330
11,488.361
12,521.344
13,550.961
14,578.339
15,609.055
16,643.017
17,676.626
18,707.001
19,737.985
20,769.033
21,797.610
22,815.481
23,827.303
24,835.381
25,841.938
26,847.443
27,852.419
28,856.750
29,860.603
30,864.319
31,868.115
32,871.931
33,875.723
34,879.343
35,882.628
36,885.861
37,888.934
38,891.881
39,894.833
40,897.708
41,900.742
42,903.759
43,906.887
44,910.255
45,913.490
46,916.653
47,919.805
48,923.244
49,926.380
50,929.683
51,932.845
52,936.197
53,939.338
54,942.609
55,946.053
56,949.713
57,953.008
58,956.406
59,959.429
60,962.366
61,965.385
62,968.504
63,971.643
64,975.067
65,978.870
66,982.981
67,987.256
68,991.053
69,994.593
70,998.195
71,1002.153
72,1006.182
73,1010.637
74,1015.289
75,1020.219
76,1024.865
77,1029.621
78,1035.273
79,1040.574
80,1046.176
81,1051.724
82,1057.221
83,1062.758
84,1068.407
85,1074.278
86,1079.714
87,1086.453
88,1093.813
89,1101.577
90,1109.554
91,1118.272
92,1127.356
93,1137.627
94,1147.785
95,1159.126
96,1173.118
97,1188.418
98,1208.905
99,1239.258
100,2028.372
