Percentage served,Time in ms
0,99.130
1,182.038
2,220.979
3,256.552
4,284.526
5,314.529
6,359.167
7,400.306
8,444.253
9,497.514
10,568.081
11,597.829
12,617.711
13,632.981
14,651.553
15,670.062
16,693.533
17,724.535
18,755.532
19,776.447
20,791.866
21,802.811
22,810.415
23,816.935
24,823.125
25,828.738
26,834.011
27,839.006
28,843.165
29,847.144
30,850.903
31,854.575
32,858.109
33,861.527
34,865.123
35,868.503
36,871.857
37,875.124
38,878.520
39,881.766
40,884.876
41,887.950
42,890.765
43,893.607
44,896.460
45,899.335
46,902.129
47,904.991
48,907.963
49,910.890
50,913.868
51,916.866
52,920.013
53,923.156
54,926.347
55,929.409
56,932.732
57,935.998
58,939.571
59,943.050
60,946.976
61,950.953
62,955.202
63,959.526
64,963.219
65,966.816
66,970.861
67,975.268
68,980.100
69,985.197
70,990.282
71,995.300
72,1000.235
73,1005.362
74,1011.326
75,1016.881
76,1021.945
77,1027.115
78,1031.537
79,1036.160
80,1040.985
81,1045.785
82,1050.856
83,1055.692
84,1060.388
85,1065.255
86,1070.157
87,1075.252
88,1080.429
89,1085.832
90,1091.252
91,1096.931
92,1103.063
93,1109.439
94,1116.308
95,1126.070
96,1142.129
97,1166.836
98,1206.469
99,1276.005
100,1977.611
