Percentage served,Time in ms
0,18.771
1,69.736
2,98.283
3,122.861
4,151.838
5,245.214
6,372.276
7,440.606
8,613.381
9,679.870
10,712.855
11,738.724
12,763.141
13,780.524
14,793.223
15,802.811
16,810.660
17,817.337
18,823.537
19,829.044
20,834.007
21,838.621
22,842.965
23,846.926
24,850.923
25,854.694
26,858.449
27,861.977
28,865.193
29,868.202
30,871.167
31,874.047
32,876.722
33,879.501
34,882.277
35,884.879
36,887.394
37,889.869
38,892.243
39,894.533
40,896.809
41,898.947
42,901.136
43,903.156
44,905.088
45,907.011
46,909.027
47,911.003
48,913.006
49,915.151
50,917.394
51,919.631
52,921.811
53,924.125
54,926.406
55,928.614
56,931.046
57,933.246
58,935.415
59,937.697
60,940.040
61,942.350
62,944.693
63,946.940
64,949.374
65,952.016
66,954.661
67,957.201
68,959.744
69,962.299
70,965.096
71,967.844
72,970.840
73,973.756
74,976.804
75,979.863
76,983.117
77,986.382
78,989.997
79,993.748
80,997.462
81,1001.460
82,1005.409
83,1009.781
84,1014.230
85,1018.727
86,1023.485
87,1028.614
88,1034.046
89,1040.061
90,1046.437
91,1053.208
92,1060.292
93,1067.729
94,1076.309
95,1085.705
96,1095.840
97,1111.721
98,1140.885
99,1196.893
100,2121.810
