Percentage served,Time in ms
0,2085.569
1,2814.287
2,3028.502
3,3178.338
4,3301.213
5,3414.420
6,3513.501
7,3599.839
8,3678.514
9,3748.491
10,3817.329
11,3883.492
12,3943.642
13,4004.059
14,4063.312
15,4120.427
16,4175.116
17,4231.611
18,4282.644
19,4335.726
20,4389.350
21,4440.626
22,4492.584
23,4541.342
24,4590.545
25,4639.257
26,4689.861
27,4744.283
28,4793.326
29,4842.695
30,4892.148
31,4940.978
32,4991.733
33,5042.714
34,5093.287
35,5139.546
36,5190.580
37,5238.598
38,5289.073
39,5338.503
40,5386.371
41,5435.761
42,5486.334
43,5537.652
44,5591.829
45,5646.603
46,5699.093
47,5752.840
48,5809.299
49,5863.202
50,5919.186
51,5977.020
52,6036.432
53,6093.564
54,6153.615
55,6215.006
56,6280.917
57,6344.905
58,6409.731
59,6482.336
60,6554.773
61,6628.700
62,6705.641
63,6778.942
64,6859.663
65,6939.550
66,7021.692
67,7108.257
68,7198.132
69,7287.625
70,7379.152
71,7480.674
72,7582.917
73,7688.793
74,7799.983
75,7922.411
76,8038.974
77,8163.407
78,8300.108
79,8434.592
80,8580.041
81,8740.429
82,8910.383
83,9090.758
84,9291.745
85,9483.553
86,9706.061
87,9937.171
88,10192.806
89,10474.967
90,10786.966
91,11138.206
92,11561.865
93,12036.080
94,12575.677
95,13257.238
96,14079.666
97,15225.706
98,16912.278
99,20173.492
100,64710.171
