Percentage served,Time in ms
0,5.213
1,6.023
2,6.135
3,6.204
4,6.262
5,6.314
6,6.362
7,6.410
8,6.457
9,6.507
10,6.561
11,6.622
12,6.696
13,6.798
14,6.931
15,7.104
16,7.316
17,7.574
18,7.841
19,8.134
20,8.416
21,8.749
22,9.114
23,9.504
24,9.886
25,10.246
26,10.570
27,10.929
28,11.417
29,12.167
30,13.230
31,14.480
32,16.114
33,18.438
34,22.092
35,28.084
36,39.349
37,153.470
38,543.320
39,869.745
40,1133.101
41,1365.267
42,1434.880
43,1497.826
44,1560.039
45,1611.292
46,1657.246
47,1702.239
48,1738.181
49,1769.658
50,1811.693
51,1840.802
52,1860.279
53,1874.568
54,1887.418
55,1900.218
56,1910.053
57,1918.825
58,1927.368
59,1936.698
60,1947.021
61,1956.267
62,1966.547
63,1973.276
64,1980.459
65,1989.228
66,2005.869
67,2038.105
68,2104.864
69,2185.932
70,2291.941
71,2337.534
72,2400.183
73,2474.362
74,2537.581
75,2589.085
76,2642.829
77,2732.931
78,2831.175
79,2943.974
80,3466.463
81,3843.855
82,4153.558
83,4436.832
84,4689.570
85,4933.657
86,5171.294
87,5404.071
88,5646.805
89,5905.310
90,6200.443
91,6507.993
92,6847.772
93,7229.058
94,7659.373
95,8200.576
96,8860.407
97,9665.964
98,10979.564
99,13364.845
100,37367.891
