Percentage served,Time in ms
0,4.943
1,6.217
2,6.530
3,6.933
4,7.534
5,8.218
6,9.244
7,10.674
8,14.385
9,28.213
10,108.208
11,195.328
12,264.068
13,326.987
14,397.008
15,452.249
16,505.544
17,553.372
18,587.577
19,614.646
20,648.031
21,678.529
22,695.611
23,717.557
24,733.843
25,747.174
26,763.182
27,780.021
28,797.350
29,817.803
30,835.994
31,853.625
32,870.094
33,879.379
34,891.874
35,911.843
36,940.989
37,965.555
38,991.007
39,1009.416
40,1021.051
41,1034.906
42,1051.501
43,1066.906
44,1081.539
45,1094.753
46,1105.838
47,1115.536
48,1128.178
49,1146.876
50,1159.418
51,1171.343
52,1178.954
53,1186.286
54,1192.335
55,1196.972
56,1200.044
57,1204.366
58,1210.331
59,1215.834
60,1219.908
61,1227.140
62,1237.383
63,1254.580
64,1271.937
65,1304.420
66,1332.505
67,1359.054
68,1385.019
69,1416.597
70,1458.599
71,1505.882
72,1554.316
73,1600.365
74,1635.795
75,1676.292
76,1718.318
77,1811.787
78,1887.232
79,1941.837
80,1976.263
81,2003.344
82,2039.253
83,2082.279
84,2117.884
85,2171.474
86,2211.382
87,2252.478
88,2302.121
89,2349.438
90,2390.300
91,2424.553
92,2467.833
93,2508.933
94,2565.319
95,2629.060
96,2709.246
97,2782.441
98,2974.912
99,3994.674
100,9975.801
