Percentage served,Time in ms
0,5.193
1,6.457
2,7.061
3,8.067
4,9.598
5,12.209
6,28.839
7,53.347
8,262.376
9,440.752
10,565.058
11,636.283
12,703.975
13,762.033
14,821.057
15,880.952
16,931.554
17,981.954
18,1031.569
19,1077.635
20,1110.822
21,1150.426
22,1190.153
23,1233.714
24,1279.183
25,1305.809
26,1316.285
27,1332.891
28,1356.627
29,1372.170
30,1386.707
31,1407.155
32,1419.342
33,1432.874
34,1445.180
35,1453.680
36,1461.792
37,1466.477
38,1472.631
39,1477.926
40,1482.878
41,1488.183
42,1492.258
43,1495.994
44,1500.082
45,1504.272
46,1508.413
47,1512.421
48,1516.142
49,1519.416
50,1522.542
51,1526.231
52,1529.599
53,1533.536
54,1537.779
55,1542.080
56,1546.895
57,1552.232
58,1558.587
59,1567.613
60,1576.982
61,1601.010
62,1637.192
63,1657.677
64,1676.813
65,1694.413
66,1713.383
67,1732.100
68,1752.775
69,1773.995
70,1797.092
71,1824.697
72,1851.653
73,1874.885
74,1900.748
75,1934.493
76,1965.869
77,2000.085
78,2028.496
79,2060.852
80,2096.410
81,2166.567
82,2248.334
83,2281.710
84,2307.140
85,2341.207
86,2361.719
87,2386.747
88,2408.115
89,2441.464
90,2485.539
91,2517.081
92,2544.424
93,2572.148
94,2604.018
95,2633.712
96,2669.176
97,2717.755
98,2784.619
99,2842.999
100,3402.311
