Percentage served,Time in ms
0,1920.648
1,2500.300
2,2670.284
3,2812.913
4,2927.635
5,3031.886
6,3121.597
7,3193.005
8,3271.615
9,3353.689
10,3407.890
11,3478.560
12,3546.003
13,3589.984
14,3655.142
15,3697.401
16,3758.430
17,3800.264
18,3854.653
19,3898.512
20,3945.785
21,3992.737
22,4038.918
23,4086.227
24,4129.837
25,4176.326
26,4217.573
27,4265.405
28,4307.857
29,4352.494
30,4398.994
31,4439.364
32,4485.621
33,4528.632
34,4572.019
35,4617.686
36,4660.931
37,4704.905
38,4746.823
39,4792.269
40,4836.164
41,4882.069
42,4929.097
43,4973.820
44,5021.792
45,5065.233
46,5112.697
47,5158.256
48,5211.311
49,5258.384
50,5308.987
51,5357.432
52,5408.173
53,5458.588
54,5511.409
55,5564.718
56,5618.918
57,5673.633
58,5730.989
59,5789.542
60,5846.974
61,5907.193
62,5964.219
63,6029.752
64,6094.588
65,6164.425
66,6235.056
67,6303.731
68,6381.021
69,6454.679
70,6532.524
71,6610.428
72,6694.620
73,6782.723
74,6871.064
75,6968.821
76,7069.134
77,7175.644
78,7292.744
79,7407.631
80,7530.443
81,7664.928
82,7805.839
83,7953.627
84,8121.696
85,8299.815
86,8492.349
87,8704.977
88,8924.129
89,9183.979
90,9497.298
91,9831.041
92,10233.667
93,10769.239
94,11408.852
95,12281.528
96,13606.406
97,15691.861
98,20035.661
99,30216.896
100,77149.600
