Percentage served,Time in ms
0,298.809
1,709.909
2,725.940
3,733.922
4,739.311
5,743.751
6,747.632
7,750.968
8,753.813
9,756.685
10,759.367
11,762.098
12,764.952
13,767.956
14,770.844
15,773.918
16,777.037
17,780.528
18,783.923
19,788.034
20,792.613
21,796.766
22,800.451
23,804.136
24,807.664
25,811.529
26,815.293
27,818.823
28,822.437
29,826.194
30,829.854
31,833.572
32,837.428
33,841.368
34,845.589
35,849.805
36,853.424
37,856.955
38,860.874
39,864.402
40,867.772
41,870.860
42,873.769
43,876.638
44,879.345
45,881.739
46,884.300
47,886.732
48,889.095
49,891.400
50,893.615
51,895.780
52,897.789
53,899.802
54,901.968
55,903.953
56,905.786
57,907.603
58,909.337
59,911.119
60,912.979
61,914.923
62,916.805
63,918.684
64,920.572
65,922.276
66,924.043
67,925.992
68,927.841
69,929.623
70,931.450
71,933.206
72,935.184
73,937.316
74,939.564
75,942.082
76,944.450
77,947.022
78,949.585
79,952.217
80,955.075
81,957.905
82,961.260
83,965.182
84,969.868
85,974.748
86,980.072
87,986.333
88,992.936
89,999.051
90,1005.906
91,1012.315
92,1017.551
93,1023.591
94,1029.305
95,1035.884
96,1042.650
97,1052.324
98,1066.704
99,1103.297
100,1217.894
