Percentage served,Time in ms
0,5.215
1,6.074
2,6.185
3,6.257
4,6.316
5,6.373
6,6.428
7,6.483
8,6.547
9,6.609
10,6.692
11,6.795
12,6.922
13,7.078
14,7.250
15,7.469
16,7.720
17,8.000
18,8.319
19,8.655
20,9.004
21,9.371
22,9.731
23,10.055
24,10.299
25,10.519
26,10.740
27,10.998
28,11.306
29,11.670
30,12.123
31,12.685
32,13.284
33,13.940
34,14.655
35,15.357
36,16.101
37,17.015
38,18.221
39,19.672
40,21.351
41,23.428
42,26.216
43,30.095
44,35.470
45,47.832
46,665.831
47,1516.248
48,2271.377
49,2643.881
50,2923.804
51,3150.329
52,3347.134
53,3537.968
54,3694.453
55,3847.305
56,3981.807
57,4112.795
58,4232.018
59,4343.055
60,4449.466
61,4556.987
62,4661.781
63,4770.024
64,4876.338
65,4977.937
66,5075.147
67,5176.384
68,5278.104
69,5383.509
70,5489.166
71,5600.918
72,5711.119
73,5820.071
74,5931.003
75,6047.761
76,6171.698
77,6297.186
78,6420.421
79,6554.657
80,6694.779
81,6839.159
82,6990.533
83,7149.700
84,7320.949
85,7505.301
86,7704.666
87,7909.502
88,8136.469
89,8392.789
90,8685.826
91,8995.192
92,9356.582
93,9757.018
94,10239.555
95,10831.374
96,11565.248
97,12574.103
98,13987.482
99,16666.901
100,66230.268
