Percentage served,Time in ms
0,4.974
1,6.190
2,6.570
3,7.106
4,7.784
5,8.972
6,12.086
7,20.333
8,33.674
9,123.453
10,205.183
11,284.262
12,346.631
13,403.702
14,467.115
15,527.076
16,576.923
17,614.148
18,647.874
19,670.680
20,693.717
21,715.959
22,735.688
23,760.691
24,786.862
25,810.525
26,830.644
27,847.564
28,861.028
29,876.886
30,892.328
31,908.770
32,927.022
33,946.318
34,965.119
35,980.295
36,992.327
37,999.724
38,1008.834
39,1017.888
40,1029.346
41,1037.204
42,1044.675
43,1052.488
44,1060.615
45,1073.460
46,1089.835
47,1115.732
48,1133.573
49,1145.048
50,1153.638
51,1166.177
52,1182.376
53,1196.194
54,1204.779
55,1208.695
56,1213.847
57,1220.408
58,1229.869
59,1241.921
60,1251.015
61,1258.637
62,1269.502
63,1287.473
64,1297.839
65,1315.073
66,1375.821
67,1432.419
68,1470.765
69,1510.746
70,1536.570
71,1572.947
72,1604.762
73,1641.074
74,1674.631
75,1705.451
76,1739.677
77,1777.509
78,1815.294
79,1855.145
80,1907.239
81,1958.680
82,2002.697
83,2044.870
84,2089.470
85,2171.728
86,2244.189
87,2289.504
88,2328.138
89,2358.321
90,2384.521
91,2426.773
92,2474.513
93,2515.418
94,2542.143
95,2580.348
96,2641.419
97,2680.318
98,2713.184
99,2754.664
100,2831.957
