Percentage served,Time in ms
0,5.466
1,9.013
2,33.354
3,181.024
4,313.058
5,462.143
6,547.284
7,622.140
8,707.352
9,778.427
10,825.728
11,865.621
12,895.345
13,921.159
14,949.868
15,968.760
16,980.722
17,988.014
18,998.312
19,1009.300
20,1019.410
21,1026.594
22,1035.537
23,1055.645
24,1072.331
25,1085.587
26,1099.756
27,1109.790
28,1115.078
29,1128.630
30,1142.508
31,1154.672
32,1158.539
33,1164.136
34,1168.173
35,1171.483
36,1174.510
37,1178.745
38,1182.542
39,1184.744
40,1186.324
41,1187.883
42,1189.534
43,1191.325
44,1193.283
45,1195.856
46,1199.117
47,1201.764
48,1204.072
49,1206.257
50,1208.256
51,1209.905
52,1211.480
53,1213.085
54,1215.208
55,1218.224
56,1220.847
57,1224.340
58,1229.390
59,1236.014
60,1247.598
61,1255.528
62,1264.778
63,1272.656
64,1278.050
65,1285.137
66,1293.745
67,1304.290
68,1312.308
69,1324.141
70,1330.338
71,1341.288
72,1348.022
73,1356.227
74,1370.647
75,1388.859
76,1402.231
77,1417.800
78,1447.573
79,1464.999
80,1484.503
81,1507.077
82,1528.686
83,1550.234
84,1579.153
85,1607.003
86,1640.242
87,1666.910
88,1707.020
89,1745.781
90,1772.332
91,1796.882
92,1823.526
93,1869.455
94,1928.322
95,2004.063
96,2115.095
97,2181.484
98,2247.802
99,2275.592
100,2332.167
