Percentage served,Time in ms
0,231.914
1,375.405
2,386.424
3,397.309
4,414.583
5,439.765
6,504.662
7,571.543
8,594.100
9,610.863
10,624.885
11,637.043
12,646.121
13,656.054
14,665.190
15,673.236
16,680.565
17,686.991
18,692.994
19,698.778
20,704.193
21,708.927
22,713.782
23,718.342
24,722.420
25,726.488
26,730.303
27,733.874
28,737.223
29,740.390
30,743.640
31,746.838
32,749.896
33,753.064
34,756.077
35,759.179
36,762.272
37,765.235
38,768.113
39,771.069
40,774.063
41,777.403
42,780.594
43,783.830
44,787.185
45,790.537
46,793.695
47,796.920
48,799.819
49,802.759
50,806.181
51,809.813
52,813.502
53,817.030
54,820.735
55,824.541
56,828.543
57,833.214
58,838.035
59,843.019
60,848.351
61,853.620
62,859.697
63,865.650
64,871.703
65,877.465
66,884.092
67,891.158
68,898.025
69,905.513
70,913.353
71,922.809
72,932.413
73,941.610
74,951.893
75,963.914
76,976.034
77,989.668
78,1009.245
79,1034.348
80,1064.795
81,1092.196
82,1107.950
83,1122.255
84,1131.719
85,1142.403
86,1153.038
87,1166.216
88,1183.231
89,1201.315
90,1228.863
91,1266.253
92,1311.832
93,1373.875
94,1444.684
95,1549.468
96,1646.694
97,1705.367
98,1784.206
99,1869.098
100,2225.364
