Percentage served,Time in ms
0,5.004
1,6.102
2,6.227
3,6.317
4,6.392
5,6.467
6,6.547
7,6.639
8,6.773
9,6.994
10,7.317
11,7.685
12,8.145
13,8.700
14,9.413
15,10.231
16,11.116
17,13.031
18,16.678
19,24.097
20,35.565
21,55.339
22,166.165
23,282.889
24,399.731
25,511.117
26,597.687
27,644.920
28,684.206
29,716.774
30,751.061
31,784.836
32,823.159
33,868.912
34,909.908
35,944.809
36,982.300
37,1028.344
38,1058.307
39,1086.595
40,1114.560
41,1156.955
42,1206.454
43,1252.868
44,1270.625
45,1289.700
46,1304.880
47,1324.897
48,1349.428
49,1375.268
50,1395.101
51,1415.872
52,1432.345
53,1455.225
54,1469.872
55,1479.401
56,1495.509
57,1507.992
58,1521.185
59,1540.793
60,1553.043
61,1589.833
62,1612.170
63,1650.886
64,1681.264
65,1708.012
66,1738.045
67,1763.789
68,1791.195
69,1822.824
70,1851.240
71,1882.783
72,1931.013
73,1974.474
74,2012.581
75,2045.703
76,2074.347
77,2106.426
78,2141.793
79,2173.765
80,2207.559
81,2248.007
82,2288.155
83,2325.474
84,2370.313
85,2416.141
86,2473.273
87,2536.373
88,2607.385
89,2682.294
90,2757.411
91,2886.677
92,3498.070
93,4112.348
94,4659.838
95,5182.655
96,5784.357
97,6514.763
98,7511.975
99,9281.608
100,43340.971
