Percentage served,Time in ms
0,442.664
1,701.054
2,718.602
3,729.409
4,742.966
5,758.333
6,773.678
7,785.734
8,792.582
9,797.851
10,802.469
11,806.684
12,811.189
13,814.870
14,818.026
15,820.946
16,823.808
17,826.344
18,828.886
19,831.481
20,833.781
21,835.969
22,837.999
23,840.017
24,841.880
25,843.591
26,845.261
27,846.979
28,848.680
29,850.282
30,852.050
31,853.725
32,855.450
33,857.206
34,858.929
35,860.642
36,862.368
37,864.084
38,865.863
39,867.705
40,869.527
41,871.281
42,872.994
43,874.875
44,876.750
45,878.660
46,880.444
47,882.183
48,883.892
49,885.474
50,887.015
51,888.513
52,889.870
53,891.211
54,892.504
55,893.811
56,895.097
57,896.447
58,897.713
59,899.022
60,900.332
61,901.677
62,902.952
63,904.378
64,905.765
65,907.208
66,908.654
67,910.098
68,911.407
69,912.814
70,914.147
71,915.496
72,916.843
73,918.259
74,919.728
75,921.135
76,922.725
77,924.232
78,925.917
79,927.572
80,929.276
81,930.939
82,932.478
83,934.085
84,935.822
85,937.549
86,939.391
87,941.264
88,943.197
89,945.291
90,947.661
91,950.017
92,952.518
93,955.265
94,957.983
95,960.939
96,964.643
97,969.765
98,976.969
99,987.685
100,1954.175
