Percentage served,Time in ms
0,5.265
1,6.317
2,6.546
3,6.910
4,7.677
5,8.752
6,10.138
7,12.131
8,19.516
9,40.145
10,173.111
11,305.138
12,394.530
13,498.604
14,582.594
15,662.415
16,734.412
17,808.992
18,857.426
19,914.921
20,980.597
21,1058.231
22,1134.649
23,1184.424
24,1210.684
25,1244.375
26,1266.055
27,1280.429
28,1297.699
29,1314.477
30,1331.974
31,1341.715
32,1352.483
33,1363.647
34,1373.676
35,1381.453
36,1388.171
37,1398.270
38,1408.005
39,1417.666
40,1429.293
41,1441.138
42,1450.120
43,1456.840
44,1464.152
45,1471.147
46,1477.490
47,1482.386
48,1488.305
49,1495.132
50,1502.461
51,1512.326
52,1519.625
53,1531.541
54,1548.785
55,1563.663
56,1574.356
57,1582.319
58,1590.222
59,1602.614
60,1614.707
61,1625.287
62,1632.835
63,1643.852
64,1656.256
65,1668.264
66,1682.119
67,1694.494
68,1709.817
69,1727.109
70,1742.375
71,1759.040
72,1778.005
73,1799.009
74,1819.547
75,1846.816
76,1876.238
77,1908.698
78,1937.603
79,1962.413
80,1990.654
81,2010.871
82,2029.072
83,2041.531
84,2052.567
85,2067.747
86,2096.158
87,2177.624
88,2229.945
89,2323.994
90,2406.660
91,2590.585
92,2680.132
93,2773.503
94,2831.565
95,2873.740
96,2930.762
97,3767.381
98,4780.128
99,6248.357
100,19881.747
