Percentage served,Time in ms
0,5.079
1,11.603
2,53.007
3,84.669
4,170.425
5,247.300
6,307.702
7,365.589
8,410.454
9,452.286
10,495.982
11,525.694
12,561.983
13,600.622
14,644.298
15,678.781
16,708.030
17,732.779
18,755.203
19,774.268
20,791.119
21,814.942
22,854.870
23,875.653
24,896.643
25,918.610
26,935.733
27,953.849
28,963.755
29,971.857
30,980.564
31,987.110
32,992.587
33,996.619
34,1000.052
35,1002.858
36,1005.813
37,1009.351
38,1013.370
39,1017.396
40,1021.804
41,1026.070
42,1029.373
43,1032.068
44,1034.892
45,1038.340
46,1041.581
47,1045.477
48,1048.354
49,1051.161
50,1056.541
51,1062.418
52,1069.546
53,1076.348
54,1082.151
55,1086.989
56,1091.208
57,1094.741
58,1099.625
59,1104.977
60,1110.549
61,1117.765
62,1124.802
63,1134.366
64,1142.240
65,1147.513
66,1151.611
67,1157.412
68,1166.661
69,1173.481
70,1178.184
71,1182.086
72,1186.546
73,1190.117
74,1194.733
75,1202.484
76,1209.803
77,1216.385
78,1227.828
79,1243.810
80,1259.671
81,1276.148
82,1287.293
83,1296.919
84,1312.855
85,1327.669
86,1345.036
87,1361.252
88,1382.445
89,1400.159
90,1418.571
91,1437.759
92,1464.222
93,1490.697
94,1510.340
95,1532.128
96,1550.099
97,1574.442
98,1604.870
99,1654.695
100,4265.170
