Percentage served,Time in ms
0,188.443
1,561.889
2,586.245
3,603.394
4,621.081
5,641.728
6,672.399
7,709.538
8,737.173
9,754.251
10,765.981
11,774.490
12,780.925
13,786.005
14,791.080
15,795.367
16,799.760
17,803.589
18,807.365
19,810.817
20,814.149
21,816.948
22,819.571
23,822.284
24,824.876
25,827.444
26,829.981
27,832.352
28,834.864
29,837.336
30,839.979
31,842.459
32,844.896
33,847.439
34,849.758
35,852.145
36,854.426
37,856.843
38,859.002
39,861.065
40,863.124
41,865.322
42,867.449
43,869.630
44,871.960
45,874.071
46,876.207
47,878.484
48,880.681
49,882.945
50,885.157
51,887.403
52,889.553
53,891.785
54,893.819
55,895.868
56,897.997
57,900.034
58,902.006
59,903.978
60,905.831
61,907.736
62,909.584
63,911.390
64,913.343
65,915.129
66,916.918
67,918.769
68,920.640
69,922.407
70,924.344
71,926.327
72,928.429
73,930.530
74,932.662
75,934.865
76,937.023
77,939.273
78,941.404
79,943.603
80,946.001
81,948.487
82,951.201
83,954.297
84,957.796
85,961.547
86,965.934
87,970.529
88,974.977
89,979.943
90,985.102
91,991.236
92,1000.061
93,1011.598
94,1027.626
95,1050.917
96,1071.443
97,1092.458
98,1111.522
99,1134.281
100,1989.403
