Percentage served,Time in ms
0,5.114
1,6.876
2,8.744
3,17.211
4,41.966
5,134.488
6,220.130
7,277.599
8,328.060
9,377.646
10,410.144
11,440.633
12,467.187
13,498.342
14,525.158
15,549.199
16,568.867
17,590.667
18,609.611
19,628.075
20,644.766
21,657.883
22,674.720
23,693.191
24,711.212
25,736.657
26,755.360
27,771.625
28,789.235
29,805.672
30,818.106
31,833.641
32,848.406
33,864.020
34,874.637
35,890.527
36,903.739
37,914.931
38,926.280
39,936.434
40,945.675
41,952.576
42,960.676
43,967.291
44,973.718
45,979.616
46,986.992
47,993.198
48,999.331
49,1004.520
50,1008.640
51,1012.506
52,1016.459
53,1020.247
54,1024.294
55,1029.960
56,1036.695
57,1043.333
58,1049.253
59,1053.955
60,1058.616
61,1065.391
62,1073.499
63,1079.706
64,1087.311
65,1097.143
66,1109.519
67,1118.182
68,1130.923
69,1141.292
70,1152.446
71,1170.044
72,1190.095
73,1204.089
74,1220.788
75,1233.490
76,1246.210
77,1263.478
78,1293.714
79,1326.810
80,1353.982
81,1378.413
82,1404.483
83,1423.911
84,1451.202
85,1485.368
86,1523.051
87,1581.598
88,1626.464
89,1668.054
90,1712.268
91,1756.022
92,1803.398
93,1849.691
94,1897.846
95,1947.481
96,1996.101
97,2094.903
98,2165.746
99,2231.335
100,2333.005
