Percentage served,Time in ms
0,213.090
1,400.179
2,459.731
3,496.510
4,542.376
5,580.629
6,604.926
7,620.412
8,632.222
9,642.097
10,651.199
11,658.433
12,666.608
13,674.989
14,683.038
15,690.152
16,697.270
17,704.693
18,711.469
19,717.734
20,723.925
21,730.911
22,738.327
23,743.874
24,749.345
25,755.117
26,761.637
27,768.096
28,773.854
29,779.110
30,784.250
31,789.643
32,794.943
33,800.201
34,805.293
35,809.935
36,814.579
37,819.304
38,824.038
39,829.227
40,834.575
41,839.978
42,845.286
43,850.567
44,856.081
45,861.115
46,866.506
47,872.181
48,877.794
49,883.193
50,888.585
51,893.373
52,898.095
53,902.624
54,907.236
55,911.948
56,916.767
57,921.646
58,926.820
59,931.668
60,936.463
61,941.467
62,946.691
63,951.922
64,957.421
65,962.287
66,967.079
67,972.145
68,977.218
69,982.281
70,987.441
71,992.519
72,997.746
73,1002.882
74,1007.717
75,1012.617
76,1017.341
77,1022.002
78,1026.597
79,1031.015
80,1035.427
81,1040.106
82,1045.268
83,1051.105
84,1057.291
85,1063.748
86,1070.660
87,1078.148
88,1086.609
89,1095.205
90,1102.413
91,1111.344
92,1120.544
93,1130.693
94,1141.739
95,1153.716
96,1168.546
97,1184.596
98,1207.093
99,1246.543
100,2055.085
