Percentage served,Time in ms
0,59.820
1,202.133
2,222.351
3,243.510
4,281.160
5,346.724
6,395.352
7,459.021
8,625.957
9,684.190
10,719.435
11,740.575
12,755.269
13,767.066
14,777.732
15,786.707
16,793.526
17,800.233
18,805.948
19,811.190
20,816.371
21,821.681
22,826.365
23,830.584
24,834.442
25,837.986
26,841.397
27,844.797
28,847.969
29,850.971
30,854.140
31,856.810
32,859.405
33,862.057
34,864.723
35,867.114
36,869.466
37,871.909
38,874.421
39,876.634
40,878.845
41,881.181
42,883.556
43,885.795
44,888.013
45,890.125
46,892.166
47,894.419
48,896.512
49,898.620
50,900.605
51,902.723
52,904.884
53,907.160
54,909.466
55,911.888
56,914.402
57,916.824
58,919.024
59,921.318
60,923.518
61,925.879
62,928.471
63,931.119
64,933.808
65,936.455
66,939.192
67,942.089
68,945.240
69,948.655
70,952.267
71,955.966
72,959.489
73,962.948
74,966.430
75,969.835
76,973.225
77,976.989
78,980.458
79,984.636
80,988.859
81,993.046
82,997.574
83,1002.026
84,1006.653
85,1011.804
86,1017.508
87,1023.360
88,1029.870
89,1037.307
90,1047.028
91,1058.953
92,1076.679
93,1117.750
94,1156.922
95,1181.514
96,1207.716
97,1234.460
98,1260.679
99,1299.378
100,2050.533
