Percentage served,Time in ms
0,16.660
1,19.555
2,19.930
3,20.133
4,20.274
5,20.380
6,20.464
7,20.531
8,20.592
9,20.648
10,20.699
11,20.745
12,20.789
13,20.830
14,20.867
15,20.901
16,20.934
17,20.968
18,20.999
19,21.029
20,21.057
21,21.086
22,21.115
23,21.142
24,21.167
25,21.193
26,21.218
27,21.244
28,21.268
29,21.293
30,21.318
31,21.344
32,21.369
33,21.394
34,21.419
35,21.446
36,21.471
37,21.497
38,21.523
39,21.550
40,21.576
41,21.604
42,21.632
43,21.661
44,21.691
45,21.722
46,21.753
47,21.788
48,21.823
49,21.859
50,21.896
51,21.935
52,21.975
53,22.018
54,22.067
55,22.114
56,22.165
57,22.219
58,22.276
59,22.333
60,22.393
61,22.459
62,22.528
63,22.600
64,22.683
65,22.767
66,22.866
67,22.974
68,23.103
69,23.239
70,23.399
71,23.576
72,23.766
73,23.966
74,24.178
75,24.410
76,24.644
77,24.912
78,25.232
79,25.558
80,25.963
81,26.559
82,27.189
83,28.031
84,28.821
85,29.754
86,30.765
87,31.598
88,32.451
89,33.443
90,34.625
91,35.783
92,37.471
93,42.261
94,58.612
95,231.420
96,235.716
97,240.996
98,455.517
99,1032.226
100,2812.492
