Percentage served,Time in ms
0,13.438
1,18.020
2,18.865
3,19.448
4,19.851
5,20.101
6,20.275
7,20.411
8,20.515
9,20.600
10,20.679
11,20.744
12,20.807
13,20.863
14,20.913
15,20.958
16,21.002
17,21.049
18,21.091
19,21.133
20,21.173
21,21.213
22,21.252
23,21.290
24,21.329
25,21.368
26,21.404
27,21.443
28,21.480
29,21.521
30,21.561
31,21.603
32,21.646
33,21.692
34,21.738
35,21.786
36,21.836
37,21.889
38,21.942
39,22.001
40,22.065
41,22.132
42,22.199
43,22.273
44,22.355
45,22.444
46,22.532
47,22.627
48,22.724
49,22.830
50,22.940
51,23.060
52,23.191
53,23.328
54,23.474
55,23.621
56,23.790
57,23.968
58,24.173
59,24.393
60,24.638
61,24.889
62,25.169
63,25.449
64,25.731
65,26.051
66,26.454
67,26.843
68,27.228
69,27.624
70,28.054
71,28.508
72,28.922
73,29.417
74,29.913
75,30.424
76,30.948
77,31.492
78,32.057
79,32.556
80,32.994
81,33.495
82,34.048
83,34.590
84,35.205
85,35.934
86,36.676
87,37.517
88,38.646
89,39.732
90,40.978
91,42.371
92,44.918
93,53.089
94,64.438
95,231.552
96,237.995
97,245.887
98,464.009
99,1035.339
100,3041.167
