Percentage served,Time in ms
0,14.106
1,17.326
2,18.290
3,19.056
4,19.628
5,19.939
6,20.159
7,20.313
8,20.428
9,20.519
10,20.599
11,20.667
12,20.729
13,20.789
14,20.845
15,20.897
16,20.948
17,20.998
18,21.045
19,21.089
20,21.131
21,21.174
22,21.219
23,21.262
24,21.305
25,21.346
26,21.389
27,21.430
28,21.471
29,21.512
30,21.556
31,21.600
32,21.645
33,21.692
34,21.738
35,21.789
36,21.838
37,21.892
38,21.947
39,22.007
40,22.068
41,22.137
42,22.210
43,22.285
44,22.372
45,22.461
46,22.571
47,22.672
48,22.786
49,22.909
50,23.033
51,23.166
52,23.306
53,23.456
54,23.614
55,23.800
56,24.012
57,24.287
58,24.619
59,24.951
60,25.269
61,25.553
62,25.840
63,26.104
64,26.352
65,26.612
66,26.883
67,27.196
68,27.527
69,27.896
70,28.325
71,28.733
72,29.172
73,29.693
74,30.196
75,30.697
76,31.208
77,31.738
78,32.287
79,32.845
80,33.445
81,34.049
82,34.600
83,35.163
84,35.720
85,36.240
86,36.777
87,37.448
88,38.183
89,39.233
90,40.705
91,42.762
92,45.222
93,47.798
94,53.514
95,230.019
96,237.593
97,243.152
98,462.949
99,1033.614
100,3263.757
