Percentage served,Time in ms
0,12.321
1,17.304
2,18.769
3,19.881
4,20.258
5,20.432
6,20.541
7,20.618
8,20.689
9,20.747
10,20.802
11,20.852
12,20.900
13,20.941
14,20.984
15,21.021
16,21.062
17,21.100
18,21.135
19,21.171
20,21.206
21,21.241
22,21.274
23,21.307
24,21.340
25,21.374
26,21.409
27,21.444
28,21.476
29,21.511
30,21.545
31,21.580
32,21.616
33,21.650
34,21.687
35,21.724
36,21.761
37,21.798
38,21.838
39,21.880
40,21.921
41,21.960
42,22.005
43,22.050
44,22.096
45,22.142
46,22.196
47,22.249
48,22.304
49,22.365
50,22.430
51,22.494
52,22.565
53,22.637
54,22.714
55,22.791
56,22.883
57,22.970
58,23.072
59,23.177
60,23.296
61,23.424
62,23.569
63,23.723
64,23.904
65,24.095
66,24.321
67,24.573
68,24.862
69,25.209
70,25.603
71,25.993
72,26.416
73,26.971
74,27.472
75,27.968
76,28.440
77,28.884
78,29.328
79,29.801
80,30.410
81,31.202
82,32.200
83,33.900
84,35.527
85,37.117
86,38.672
87,39.923
88,41.169
89,42.462
90,44.110
91,46.485
92,50.765
93,54.286
94,67.685
95,230.843
96,234.258
97,239.971
98,449.477
99,1036.620
100,2777.741
