Percentage served,Time in ms
0,2.139
1,14.116
2,16.814
3,18.228
4,18.880
5,19.306
6,19.597
7,19.841
8,20.034
9,20.181
10,20.305
11,20.413
12,20.502
13,20.580
14,20.648
15,20.711
16,20.769
17,20.815
18,20.861
19,20.902
20,20.942
21,20.985
22,21.027
23,21.067
24,21.108
25,21.149
26,21.193
27,21.238
28,21.286
29,21.338
30,21.391
31,21.449
32,21.505
33,21.567
34,21.633
35,21.700
36,21.768
37,21.833
38,21.901
39,21.970
40,22.038
41,22.103
42,22.167
43,22.231
44,22.295
45,22.356
46,22.418
47,22.483
48,22.547
49,22.619
50,22.690
51,22.767
52,22.849
53,22.938
54,23.032
55,23.135
56,23.242
57,23.350
58,23.452
59,23.578
60,23.714
61,23.868
62,24.044
63,24.256
64,24.487
65,24.742
66,25.020
67,25.391
68,25.726
69,26.061
70,26.385
71,26.717
72,27.082
73,27.438
74,27.821
75,28.176
76,28.570
77,29.007
78,29.523
79,30.083
80,30.647
81,31.217
82,31.697
83,32.178
84,32.765
85,33.475
86,34.169
87,35.059
88,35.864
89,36.679
90,37.525
91,38.570
92,40.054
93,43.438
94,51.179
95,230.138
96,234.728
97,241.583
98,460.543
99,1034.835
100,3057.569
