Percentage served,Time in ms
0,11.959
1,17.071
2,18.447
3,19.149
4,19.628
5,19.914
6,20.084
7,20.207
8,20.291
9,20.358
10,20.418
11,20.471
12,20.520
13,20.566
14,20.610
15,20.654
16,20.694
17,20.734
18,20.771
19,20.806
20,20.840
21,20.875
22,20.908
23,20.942
24,20.977
25,21.012
26,21.046
27,21.081
28,21.120
29,21.160
30,21.202
31,21.243
32,21.287
33,21.330
34,21.377
35,21.426
36,21.475
37,21.530
38,21.584
39,21.641
40,21.701
41,21.762
42,21.822
43,21.884
44,21.951
45,22.020
46,22.091
47,22.169
48,22.252
49,22.343
50,22.444
51,22.555
52,22.670
53,22.788
54,22.908
55,23.030
56,23.158
57,23.297
58,23.437
59,23.586
60,23.760
61,23.940
62,24.155
63,24.369
64,24.570
65,24.801
66,25.056
67,25.353
68,25.673
69,26.036
70,26.419
71,26.809
72,27.165
73,27.527
74,27.957
75,28.438
76,28.918
77,29.436
78,29.904
79,30.405
80,30.949
81,31.497
82,32.008
83,32.526
84,33.279
85,34.023
86,34.718
87,35.524
88,36.446
89,37.556
90,39.334
91,42.407
92,46.626
93,51.959
94,58.318
95,229.373
96,236.309
97,244.450
98,473.190
99,1038.437
100,3042.773
