Percentage served,Time in ms
0,14.032
1,17.815
2,19.144
3,19.739
4,20.017
5,20.182
6,20.301
7,20.401
8,20.488
9,20.558
10,20.625
11,20.684
12,20.738
13,20.789
14,20.833
15,20.874
16,20.915
17,20.952
18,20.987
19,21.024
20,21.057
21,21.089
22,21.120
23,21.151
24,21.182
25,21.212
26,21.242
27,21.272
28,21.301
29,21.330
30,21.359
31,21.388
32,21.420
33,21.452
34,21.482
35,21.514
36,21.547
37,21.579
38,21.613
39,21.645
40,21.681
41,21.720
42,21.759
43,21.799
44,21.840
45,21.882
46,21.927
47,21.971
48,22.018
49,22.065
50,22.114
51,22.163
52,22.217
53,22.271
54,22.326
55,22.381
56,22.439
57,22.498
58,22.561
59,22.626
60,22.691
61,22.763
62,22.839
63,22.922
64,23.009
65,23.094
66,23.190
67,23.295
68,23.413
69,23.540
70,23.687
71,23.852
72,24.037
73,24.230
74,24.431
75,24.665
76,24.915
77,25.230
78,25.583
79,26.005
80,26.449
81,26.850
82,27.302
83,27.806
84,28.348
85,28.904
86,29.629
87,30.840
88,32.514
89,34.586
90,36.687
91,37.900
92,39.620
93,45.135
94,66.881
95,231.618
96,235.218
97,241.948
98,456.031
99,1035.870
100,2066.206
