Percentage served,Time in ms
0,14.223
1,17.532
2,18.962
3,19.727
4,20.037
5,20.210
6,20.334
7,20.430
8,20.511
9,20.577
10,20.642
11,20.704
12,20.758
13,20.809
14,20.857
15,20.903
16,20.945
17,20.986
18,21.026
19,21.064
20,21.104
21,21.140
22,21.175
23,21.210
24,21.243
25,21.277
26,21.309
27,21.343
28,21.376
29,21.409
30,21.439
31,21.472
32,21.505
33,21.540
34,21.576
35,21.612
36,21.646
37,21.683
38,21.725
39,21.764
40,21.804
41,21.845
42,21.892
43,21.941
44,21.995
45,22.051
46,22.112
47,22.181
48,22.259
49,22.346
50,22.438
51,22.543
52,22.658
53,22.774
54,22.910
55,23.045
56,23.190
57,23.346
58,23.505
59,23.656
60,23.816
61,23.980
62,24.169
63,24.402
64,24.654
65,24.933
66,25.225
67,25.512
68,25.832
69,26.164
70,26.575
71,27.001
72,27.471
73,28.004
74,28.683
75,29.599
76,30.649
77,31.605
78,33.114
79,34.749
80,36.220
81,37.725
82,39.542
83,40.806
84,41.824
85,42.924
86,44.261
87,45.720
88,46.705
89,47.649
90,48.479
91,49.318
92,50.329
93,52.072
94,56.261
95,81.808
96,233.754
97,239.459
98,255.945
99,1032.331
100,3241.141
