Percentage served,Time in ms
0,13.171
1,17.831
2,19.069
3,19.670
4,19.973
5,20.190
6,20.357
7,20.493
8,20.594
9,20.679
10,20.750
11,20.817
12,20.881
13,20.937
14,20.992
15,21.042
16,21.089
17,21.135
18,21.181
19,21.227
20,21.274
21,21.326
22,21.377
23,21.428
24,21.482
25,21.544
26,21.601
27,21.666
28,21.731
29,21.797
30,21.861
31,21.924
32,21.994
33,22.063
34,22.130
35,22.203
36,22.278
37,22.359
38,22.445
39,22.538
40,22.642
41,22.746
42,22.856
43,22.967
44,23.082
45,23.205
46,23.326
47,23.449
48,23.577
49,23.711
50,23.862
51,24.007
52,24.180
53,24.363
54,24.556
55,24.750
56,24.959
57,25.171
58,25.392
59,25.647
60,25.915
61,26.176
62,26.475
63,26.771
64,27.069
65,27.377
66,27.707
67,28.052
68,28.393
69,28.762
70,29.179
71,29.571
72,29.978
73,30.413
74,30.843
75,31.281
76,31.738
77,32.147
78,32.519
79,32.943
80,33.525
81,34.208
82,34.941
83,35.566
84,36.141
85,36.763
86,37.507
87,38.505
88,39.533
89,40.812
90,42.945
91,46.475
92,51.747
93,55.220
94,222.487
95,234.783
96,239.879
97,249.044
98,445.304
99,1030.888
100,2577.343
