Percentage served,Time in ms
0,0.485
1,1.291
2,1.852
3,2.300
4,2.859
5,3.649
6,4.306
7,4.727
8,5.070
9,5.323
10,5.554
11,5.787
12,6.012
13,6.191
14,6.345
15,6.477
16,6.600
17,6.721
18,6.838
19,6.956
20,7.072
21,7.191
22,7.321
23,7.455
24,7.598
25,7.774
26,7.960
27,8.255
28,8.771
29,9.572
30,10.667
31,11.640
32,12.651
33,14.176
34,16.032
35,18.601
36,19.576
37,20.074
38,20.319
39,20.485
40,20.620
41,20.727
42,20.826
43,20.915
44,21.002
45,21.080
46,21.158
47,21.234
48,21.312
49,21.393
50,21.471
51,21.548
52,21.631
53,21.709
54,21.798
55,21.883
56,21.979
57,22.070
58,22.172
59,22.275
60,22.391
61,22.511
62,22.636
63,22.764
64,22.894
65,23.025
66,23.165
67,23.305
68,23.449
69,23.615
70,23.803
71,24.036
72,24.362
73,24.763
74,25.213
75,25.642
76,25.972
77,26.262
78,26.561
79,26.910
80,27.314
81,27.753
82,28.200
83,28.680
84,29.118
85,29.609
86,30.169
87,30.846
88,31.693
89,32.661
90,34.285
91,36.756
92,40.021
93,41.655
94,43.690
95,53.543
96,230.334
97,239.004
98,1017.344
99,7735.444
100,16777.605
