Percentage served,Time in ms
0,0.674
1,2.740
2,5.697
3,6.730
4,7.047
5,7.248
6,7.417
7,7.651
8,8.008
9,8.623
10,9.488
11,10.344
12,12.174
13,15.271
14,16.533
15,17.563
16,18.526
17,19.517
18,19.962
19,20.249
20,20.441
21,20.580
22,20.694
23,20.780
24,20.861
25,20.934
26,20.998
27,21.065
28,21.128
29,21.188
30,21.246
31,21.303
32,21.360
33,21.417
34,21.474
35,21.533
36,21.591
37,21.651
38,21.715
39,21.783
40,21.856
41,21.930
42,22.004
43,22.087
44,22.175
45,22.261
46,22.358
47,22.464
48,22.578
49,22.695
50,22.829
51,22.965
52,23.107
53,23.244
54,23.382
55,23.528
56,23.682
57,23.838
58,23.992
59,24.154
60,24.321
61,24.507
62,24.735
63,25.000
64,25.278
65,25.567
66,25.853
67,26.159
68,26.446
69,26.757
70,27.070
71,27.416
72,27.835
73,28.272
74,28.764
75,29.262
76,29.799
77,30.339
78,30.812
79,31.262
80,31.713
81,32.240
82,32.835
83,33.536
84,34.277
85,35.030
86,35.943
87,36.997
88,37.843
89,39.209
90,41.219
91,43.431
92,45.820
93,47.244
94,49.063
95,231.849
96,240.805
97,254.481
98,1023.322
99,2051.358
100,4092.536
