Percentage served,Time in ms
0,0.438
1,1.366
2,1.989
3,2.835
4,3.454
5,3.915
6,4.492
7,5.052
8,5.604
9,6.120
10,6.596
11,6.958
12,7.256
13,7.568
14,8.022
15,8.530
16,9.056
17,9.666
18,10.351
19,11.021
20,11.690
21,12.405
22,13.187
23,14.020
24,15.035
25,15.870
26,16.333
27,16.748
28,17.331
29,17.904
30,18.521
31,19.213
32,19.769
33,20.195
34,20.462
35,20.647
36,20.791
37,20.911
38,21.018
39,21.116
40,21.216
41,21.310
42,21.408
43,21.513
44,21.623
45,21.737
46,21.852
47,21.957
48,22.056
49,22.145
50,22.232
51,22.317
52,22.395
53,22.469
54,22.541
55,22.611
56,22.680
57,22.747
58,22.815
59,22.874
60,22.938
61,23.001
62,23.065
63,23.130
64,23.194
65,23.262
66,23.333
67,23.406
68,23.483
69,23.571
70,23.662
71,23.767
72,23.873
73,23.988
74,24.113
75,24.257
76,24.411
77,24.578
78,24.772
79,25.008
80,25.278
81,25.624
82,26.033
83,26.396
84,26.809
85,27.379
86,27.938
87,28.507
88,29.346
89,30.165
90,31.161
91,32.162
92,33.717
93,37.533
94,46.924
95,65.019
96,234.432
97,244.406
98,1029.108
99,4764.069
100,8577.499
