Percentage served,Time in ms
0,12.166
1,17.511
2,18.816
3,19.357
4,19.657
5,19.876
6,20.043
7,20.178
8,20.288
9,20.378
10,20.465
11,20.542
12,20.612
13,20.677
14,20.737
15,20.788
16,20.839
17,20.883
18,20.928
19,20.966
20,21.006
21,21.042
22,21.079
23,21.115
24,21.149
25,21.184
26,21.216
27,21.250
28,21.286
29,21.321
30,21.355
31,21.390
32,21.426
33,21.463
34,21.502
35,21.540
36,21.580
37,21.622
38,21.666
39,21.713
40,21.761
41,21.812
42,21.865
43,21.923
44,21.985
45,22.052
46,22.119
47,22.196
48,22.276
49,22.365
50,22.461
51,22.564
52,22.676
53,22.796
54,22.920
55,23.050
56,23.188
57,23.322
58,23.472
59,23.638
60,23.808
61,23.992
62,24.205
63,24.428
64,24.663
65,24.903
66,25.156
67,25.414
68,25.682
69,25.942
70,26.193
71,26.461
72,26.738
73,27.035
74,27.346
75,27.684
76,28.026
77,28.365
78,28.751
79,29.210
80,29.664
81,30.145
82,30.648
83,31.235
84,31.859
85,32.623
86,33.702
87,34.801
88,36.091
89,37.283
90,38.261
91,39.484
92,41.758
93,45.852
94,60.363
95,233.525
96,239.704
97,248.725
98,457.219
99,1034.597
100,3041.545
