Percentage served,Time in ms
0,0.499
1,1.112
2,1.308
3,1.544
4,1.780
5,2.041
6,2.352
7,2.706
8,3.077
9,3.452
10,3.813
11,4.219
12,4.604
13,4.969
14,5.342
15,5.738
16,6.150
17,6.499
18,6.786
19,7.063
20,7.299
21,7.537
22,7.877
23,8.690
24,9.689
25,11.411
26,14.640
27,16.999
28,17.916
29,18.645
30,19.309
31,19.819
32,20.115
33,20.311
34,20.469
35,20.594
36,20.705
37,20.805
38,20.891
39,20.973
40,21.056
41,21.133
42,21.210
43,21.287
44,21.364
45,21.443
46,21.523
47,21.613
48,21.698
49,21.788
50,21.874
51,21.966
52,22.053
53,22.148
54,22.253
55,22.365
56,22.488
57,22.617
58,22.764
59,22.922
60,23.094
61,23.286
62,23.527
63,23.831
64,24.175
65,24.558
66,24.939
67,25.313
68,25.651
69,26.057
70,26.520
71,27.000
72,27.406
73,27.805
74,28.175
75,28.568
76,28.979
77,29.393
78,29.863
79,30.400
80,30.919
81,31.475
82,31.994
83,32.554
84,33.129
85,33.704
86,34.288
87,34.989
88,35.790
89,36.909
90,38.604
91,40.078
92,42.537
93,45.318
94,65.539
95,84.888
96,238.174
97,249.035
98,680.692
99,6021.846
100,10021.287
