Percentage served,Time in ms
0,12.661
1,17.288
2,18.959
3,19.815
4,20.183
5,20.379
6,20.509
7,20.607
8,20.689
9,20.756
10,20.815
11,20.871
12,20.920
13,20.968
14,21.012
15,21.053
16,21.095
17,21.135
18,21.174
19,21.211
20,21.249
21,21.285
22,21.324
23,21.358
24,21.396
25,21.432
26,21.468
27,21.504
28,21.541
29,21.579
30,21.617
31,21.656
32,21.700
33,21.741
34,21.786
35,21.834
36,21.882
37,21.933
38,21.985
39,22.037
40,22.093
41,22.151
42,22.207
43,22.264
44,22.323
45,22.381
46,22.439
47,22.502
48,22.563
49,22.627
50,22.693
51,22.764
52,22.836
53,22.910
54,22.988
55,23.071
56,23.162
57,23.253
58,23.361
59,23.481
60,23.606
61,23.758
62,23.918
63,24.098
64,24.297
65,24.504
66,24.718
67,24.941
68,25.184
69,25.440
70,25.720
71,26.064
72,26.420
73,26.780
74,27.130
75,27.526
76,27.923
77,28.368
78,28.820
79,29.272
80,29.722
81,30.223
82,30.757
83,31.383
84,32.176
85,33.007
86,33.749
87,34.711
88,36.081
89,37.509
90,39.405
91,42.121
92,46.523
93,50.961
94,76.290
95,231.263
96,236.754
97,243.808
98,459.805
99,1034.545
100,2786.568
