Percentage served,Time in ms
0,0.418
1,0.771
2,1.021
3,1.287
4,1.757
5,2.312
6,2.838
7,3.392
8,3.922
9,4.346
10,4.811
11,5.203
12,5.638
13,6.209
14,6.721
15,7.137
16,7.419
17,7.666
18,7.925
19,8.200
20,8.464
21,8.677
22,8.821
23,8.930
24,9.019
25,9.097
26,9.173
27,9.239
28,9.302
29,9.360
30,9.419
31,9.474
32,9.525
33,9.578
34,9.626
35,9.668
36,9.708
37,9.748
38,9.787
39,9.828
40,9.868
41,9.908
42,9.947
43,9.987
44,10.027
45,10.070
46,10.108
47,10.148
48,10.190
49,10.232
50,10.277
51,10.324
52,10.379
53,10.434
54,10.490
55,10.546
56,10.605
57,10.667
58,10.726
59,10.791
60,10.863
61,10.938
62,11.019
63,11.109
64,11.207
65,11.308
66,11.411
67,11.520
68,11.633
69,11.749
70,11.877
71,12.021
72,12.178
73,12.342
74,12.516
75,12.721
76,12.949
77,13.255
78,13.619
79,14.161
80,14.737
81,15.437
82,16.144
83,16.997
84,17.837
85,18.682
86,19.716
87,21.036
88,22.678
89,27.817
90,34.195
91,41.617
92,58.117
93,216.904
94,221.090
95,226.850
96,1004.529
97,1021.511
98,1029.618
99,1039.919
100,5214.440
