Percentage served,Time in ms
0,14.280
1,19.218
2,19.760
3,19.996
4,20.140
5,20.246
6,20.327
7,20.398
8,20.461
9,20.515
10,20.565
11,20.610
12,20.653
13,20.693
14,20.732
15,20.766
16,20.799
17,20.832
18,20.862
19,20.892
20,20.922
21,20.949
22,20.976
23,21.004
24,21.028
25,21.055
26,21.081
27,21.106
28,21.131
29,21.158
30,21.183
31,21.208
32,21.234
33,21.261
34,21.287
35,21.315
36,21.344
37,21.373
38,21.404
39,21.435
40,21.465
41,21.497
42,21.531
43,21.565
44,21.599
45,21.635
46,21.672
47,21.711
48,21.750
49,21.792
50,21.834
51,21.878
52,21.922
53,21.966
54,22.011
55,22.060
56,22.110
57,22.159
58,22.206
59,22.258
60,22.305
61,22.357
62,22.412
63,22.470
64,22.529
65,22.592
66,22.664
67,22.738
68,22.822
69,22.912
70,23.015
71,23.127
72,23.257
73,23.414
74,23.582
75,23.781
76,24.053
77,24.381
78,24.732
79,25.150
80,25.600
81,26.164
82,26.920
83,27.784
84,28.685
85,29.733
86,31.170
87,32.379
88,34.042
89,36.249
90,38.408
91,41.696
92,44.503
93,47.565
94,60.192
95,230.986
96,234.465
97,242.261
98,449.521
99,1035.680
100,3557.082
