Percentage served,Time in ms
0,14.616
1,19.085
2,19.956
3,20.268
4,20.476
5,20.624
6,20.746
7,20.838
8,20.924
9,21.007
10,21.078
11,21.143
12,21.203
13,21.264
14,21.320
15,21.375
16,21.433
17,21.490
18,21.549
19,21.607
20,21.666
21,21.728
22,21.789
23,21.854
24,21.927
25,22.005
26,22.087
27,22.168
28,22.261
29,22.352
30,22.440
31,22.530
32,22.621
33,22.707
34,22.796
35,22.885
36,22.975
37,23.072
38,23.170
39,23.271
40,23.385
41,23.509
42,23.640
43,23.778
44,23.923
45,24.083
46,24.258
47,24.469
48,24.713
49,24.968
50,25.264
51,25.595
52,25.931
53,26.364
54,26.784
55,27.200
56,27.587
57,27.983
58,28.414
59,28.876
60,29.390
61,29.930
62,30.471
63,31.052
64,31.561
65,32.038
66,32.515
67,33.047
68,33.605
69,34.215
70,34.886
71,35.588
72,36.375
73,37.284
74,38.249
75,39.198
76,40.165
77,41.137
78,41.941
79,42.658
80,43.375
81,44.136
82,44.841
83,45.398
84,46.000
85,46.577
86,47.115
87,47.642
88,48.190
89,48.747
90,49.295
91,49.979
92,50.813
93,52.034
94,54.283
95,68.746
96,233.295
97,240.085
98,250.283
99,1034.584
100,3601.593
