Percentage served,Time in ms
0,12.426
1,17.707
2,19.328
3,20.070
4,20.329
5,20.479
6,20.585
7,20.669
8,20.743
9,20.807
10,20.865
11,20.924
12,20.977
13,21.028
14,21.077
15,21.126
16,21.172
17,21.217
18,21.262
19,21.304
20,21.348
21,21.394
22,21.440
23,21.489
24,21.536
25,21.586
26,21.637
27,21.690
28,21.745
29,21.805
30,21.867
31,21.930
32,21.996
33,22.060
34,22.125
35,22.187
36,22.252
37,22.311
38,22.373
39,22.433
40,22.494
41,22.554
42,22.610
43,22.663
44,22.714
45,22.769
46,22.821
47,22.874
48,22.923
49,22.974
50,23.028
51,23.081
52,23.138
53,23.191
54,23.246
55,23.304
56,23.363
57,23.432
58,23.504
59,23.580
60,23.667
61,23.761
62,23.874
63,23.994
64,24.118
65,24.266
66,24.425
67,24.594
68,24.774
69,24.956
70,25.140
71,25.352
72,25.577
73,25.805
74,26.091
75,26.393
76,26.698
77,26.986
78,27.299
79,27.620
80,27.976
81,28.380
82,28.787
83,29.217
84,29.663
85,30.258
86,31.039
87,32.142
88,33.355
89,34.866
90,36.526
91,37.990
92,39.590
93,43.179
94,50.876
95,231.559
96,235.217
97,240.264
98,454.254
99,1034.523
100,5004.774
