Percentage served,Time in ms
0,13.941
1,17.979
2,18.724
3,19.229
4,19.587
5,19.832
6,19.999
7,20.126
8,20.230
9,20.325
10,20.408
11,20.489
12,20.560
13,20.631
14,20.699
15,20.764
16,20.826
17,20.884
18,20.941
19,20.992
20,21.044
21,21.096
22,21.149
23,21.200
24,21.252
25,21.307
26,21.363
27,21.421
28,21.480
29,21.541
30,21.604
31,21.661
32,21.723
33,21.785
34,21.847
35,21.912
36,21.975
37,22.043
38,22.110
39,22.173
40,22.238
41,22.309
42,22.378
43,22.450
44,22.524
45,22.603
46,22.683
47,22.772
48,22.860
49,22.951
50,23.053
51,23.158
52,23.271
53,23.393
54,23.526
55,23.660
56,23.807
57,23.994
58,24.222
59,24.493
60,24.774
61,25.071
62,25.392
63,25.757
64,26.167
65,26.513
66,26.885
67,27.218
68,27.513
69,27.845
70,28.207
71,28.595
72,29.013
73,29.439
74,29.915
75,30.374
76,30.892
77,31.407
78,31.932
79,32.492
80,33.090
81,33.832
82,34.535
83,35.336
84,36.170
85,37.135
86,38.203
87,39.028
88,39.747
89,40.597
90,41.616
91,43.073
92,44.716
93,49.091
94,59.340
95,232.837
96,239.448
97,247.261
98,457.074
99,1036.918
100,3049.083
