Percentage served,Time in ms
0,14.434
1,19.115
2,19.728
3,19.968
4,20.140
5,20.278
6,20.401
7,20.520
8,20.630
9,20.730
10,20.817
11,20.894
12,20.967
13,21.030
14,21.089
15,21.144
16,21.199
17,21.249
18,21.299
19,21.347
20,21.395
21,21.443
22,21.493
23,21.543
24,21.593
25,21.644
26,21.695
27,21.750
28,21.804
29,21.862
30,21.920
31,21.981
32,22.045
33,22.109
34,22.177
35,22.244
36,22.316
37,22.388
38,22.460
39,22.534
40,22.605
41,22.685
42,22.765
43,22.848
44,22.942
45,23.041
46,23.146
47,23.261
48,23.391
49,23.535
50,23.690
51,23.881
52,24.090
53,24.356
54,24.630
55,24.896
56,25.158
57,25.430
58,25.728
59,26.023
60,26.331
61,26.643
62,26.975
63,27.310
64,27.635
65,27.993
66,28.330
67,28.653
68,28.960
69,29.281
70,29.594
71,29.947
72,30.336
73,30.722
74,31.203
75,31.748
76,32.257
77,32.697
78,33.121
79,33.514
80,33.930
81,34.348
82,34.789
83,35.299
84,35.837
85,36.446
86,37.072
87,37.743
88,38.423
89,39.168
90,40.303
91,41.364
92,43.317
93,46.731
94,57.784
95,229.564
96,237.262
97,243.144
98,462.999
99,1034.821
100,3081.432
