Percentage served,Time in ms
0,1.172
1,1.553
2,1.612
3,1.662
4,1.712
5,1.769
6,1.848
7,1.969
8,2.217
9,2.980
10,4.742
11,6.968
12,9.117
13,11.643
14,14.616
15,18.500
16,22.228
17,26.256
18,30.945
19,36.740
20,43.327
21,49.368
22,54.991
23,60.234
24,67.711
25,72.917
26,77.470
27,81.234
28,84.034
29,87.072
30,89.860
31,93.724
32,97.134
33,100.293
34,103.393
35,105.987
36,108.116
37,110.162
38,112.430
39,115.146
40,118.794
41,122.545
42,126.456
43,131.787
44,137.704
45,143.552
46,147.688
47,151.894
48,156.422
49,161.616
50,166.837
51,171.586
52,177.337
53,183.075
54,185.725
55,187.935
56,189.617
57,191.284
58,193.367
59,195.277
60,197.686
61,201.174
62,204.152
63,207.678
64,211.599
65,217.110
66,221.836
67,225.291
68,229.836
69,236.198
70,242.877
71,247.650
72,252.008
73,257.328
74,263.493
75,269.604
76,275.915
77,279.454
78,281.821
79,284.495
80,287.732
81,292.050
82,296.108
83,301.048
84,307.654
85,313.067
86,320.157
87,331.738
88,342.853
89,362.579
90,453.761
91,857.021
92,1089.273
93,1139.874
94,1211.489
95,1295.510
96,1364.389
97,1937.847
98,3183.039
99,3509.043
100,14309.718
