Percentage served,Time in ms
0,1.210
1,1.438
2,1.476
3,1.502
4,1.524
5,1.547
6,1.569
7,1.592
8,1.618
9,1.646
10,1.676
11,1.710
12,1.750
13,1.796
14,1.853
15,1.925
16,2.027
17,2.192
18,2.468
19,2.758
20,3.358
21,4.362
22,5.664
23,6.946
24,8.455
25,9.903
26,11.485
27,13.303
28,14.939
29,16.587
30,18.047
31,20.263
32,22.811
33,25.891
34,28.867
35,32.096
36,34.827
37,38.091
38,40.897
39,43.729
40,46.783
41,49.441
42,52.648
43,55.793
44,58.822
45,62.060
46,64.700
47,68.255
48,71.607
49,75.363
50,79.058
51,82.496
52,86.055
53,90.141
54,94.376
55,98.624
56,101.813
57,105.347
58,107.777
59,112.011
60,116.664
61,122.515
62,128.001
63,132.452
64,137.062
65,141.942
66,146.080
67,149.424
68,153.728
69,158.506
70,164.100
71,167.436
72,171.860
73,176.283
74,178.654
75,179.863
76,180.713
77,181.364
78,181.969
79,182.855
80,183.889
81,185.424
82,186.744
83,188.353
84,191.315
85,195.150
86,199.369
87,204.486
88,208.999
89,212.664
90,215.956
91,220.921
92,227.746
93,233.367
94,240.701
95,247.446
96,260.457
97,1026.891
98,1104.057
99,1352.104
100,8097.717
