Percentage served,Time in ms
0,1.182
1,1.410
2,1.440
3,1.460
4,1.475
5,1.489
6,1.502
7,1.514
8,1.525
9,1.537
10,1.548
11,1.560
12,1.573
13,1.586
14,1.600
15,1.616
16,1.634
17,1.656
18,1.684
19,1.722
20,1.774
21,1.850
22,1.945
23,2.067
24,2.328
25,2.717
26,3.272
27,4.058
28,4.728
29,6.000
30,7.450
31,9.182
32,11.567
33,14.428
34,16.541
35,18.053
36,20.122
37,22.843
38,25.163
39,27.775
40,30.002
41,32.170
42,34.007
43,36.723
44,39.405
45,42.267
46,45.597
47,48.278
48,51.524
49,54.251
50,58.296
51,61.402
52,63.685
53,66.644
54,70.119
55,72.845
56,75.756
57,78.953
58,83.369
59,87.222
60,90.924
61,94.519
62,97.716
63,100.831
64,104.403
65,109.900
66,113.618
67,118.655
68,123.203
69,127.759
70,132.002
71,137.131
72,142.160
73,149.079
74,157.069
75,163.470
76,168.835
77,174.414
78,178.376
79,179.586
80,180.458
81,181.239
82,181.962
83,182.696
84,183.595
85,184.680
86,185.583
87,186.522
88,187.648
89,188.643
90,189.822
91,191.143
92,193.950
93,198.327
94,206.808
95,214.118
96,236.545
97,1032.660
98,1192.160
99,2683.288
100,8118.219
