Percentage served,Time in ms
0,1.178
1,1.424
2,1.454
3,1.475
4,1.493
5,1.509
6,1.524
7,1.539
8,1.554
9,1.569
10,1.585
11,1.605
12,1.627
13,1.656
14,1.692
15,1.739
16,1.809
17,1.915
18,2.086
19,2.457
20,2.899
21,3.566
22,4.240
23,5.220
24,7.051
25,9.109
26,11.497
27,13.982
28,16.843
29,19.358
30,22.438
31,25.189
32,27.481
33,30.230
34,32.923
35,35.061
36,36.996
37,39.586
38,42.303
39,45.303
40,47.293
41,50.142
42,52.149
43,54.294
44,56.962
45,59.902
46,62.966
47,65.627
48,68.302
49,71.101
50,74.089
51,76.753
52,79.764
53,82.809
54,86.065
55,89.370
56,92.206
57,95.110
58,98.595
59,103.452
60,106.815
61,111.073
62,115.875
63,119.768
64,124.355
65,128.334
66,131.725
67,136.663
68,142.275
69,147.282
70,153.748
71,158.747
72,163.625
73,168.340
74,173.661
75,176.624
76,178.346
77,179.447
78,180.489
79,181.401
80,182.247
81,182.846
82,183.444
83,184.059
84,184.778
85,185.605
86,186.588
87,187.654
88,188.619
89,190.269
90,192.163
91,195.058
92,199.093
93,205.171
94,210.425
95,216.041
96,1017.374
97,1086.704
98,1195.832
99,1895.694
100,14456.902
