KiB used, 295196 buff/cache
712 16.0 0.3 0:26.24
712 15.0 0.3 0:26.42
712 27.8 0.3 0:26.62
712 14.8 0.3 0:26.83
712 23.5 0.3 0:26.99
712 14.3 0.3 0:27.19
712 20.0 0.3 0:27.45
712 9.1 0.3 0:27.60
712 0.0 0.3 0:27.72
712 0.0 0.3 0:27.72
712 0.0 0.3 0:27.74
712 0.0 0.3 0:27.74
712 0.0 0.3 0:27.74
712 0.0 0.3 0:27.74
712 0.0 0.3 0:27.74
