Percentage served,Time in ms
0,6.641
1,7.594
2,7.794
3,7.906
4,7.976
5,8.030
6,8.075
7,8.113
8,8.145
9,8.176
10,8.202
11,8.227
12,8.249
13,8.272
14,8.293
15,8.314
16,8.334
17,8.354
18,8.374
19,8.392
20,8.410
21,8.429
22,8.449
23,8.469
24,8.489
25,8.508
26,8.530
27,8.551
28,8.573
29,8.596
30,8.622
31,8.651
32,8.680
33,8.713
34,8.748
35,8.789
36,8.835
37,8.891
38,8.957
39,9.030
40,9.114
41,9.209
42,9.320
43,9.439
44,9.566
45,9.703
46,9.838
47,9.980
48,10.128
49,10.297
50,10.476
51,10.683
52,10.907
53,11.163
54,11.431
55,11.761
56,12.128
57,12.569
58,13.109
59,13.743
60,14.391
61,15.089
62,15.998
63,17.594
64,20.407
65,23.877
66,29.359
67,40.142
68,69.625
69,248.365
70,398.453
71,510.427
72,620.315
73,715.415
74,834.312
75,955.797
76,1057.692
77,1151.774
78,1213.479
79,1255.486
80,1277.055
81,1358.123
82,1430.938
83,1569.461
84,1779.854
85,2081.141
86,2394.311
87,2740.275
88,3130.317
89,3536.815
90,4011.893
91,4577.290
92,5234.538
93,6022.846
94,6953.870
95,8011.962
96,9427.716
97,11702.310
98,17171.705
99,31668.619
100,109397.125
