Percentage served,Time in ms
0,6.317
1,7.593
2,7.784
3,7.895
4,7.964
5,8.018
6,8.063
7,8.099
8,8.132
9,8.162
10,8.190
11,8.217
12,8.243
13,8.266
14,8.288
15,8.307
16,8.329
17,8.348
18,8.369
19,8.388
20,8.408
21,8.427
22,8.447
23,8.468
24,8.490
25,8.512
26,8.534
27,8.556
28,8.580
29,8.605
30,8.631
31,8.657
32,8.688
33,8.720
34,8.758
35,8.802
36,8.850
37,8.902
38,8.966
39,9.040
40,9.134
41,9.237
42,9.349
43,9.466
44,9.595
45,9.735
46,9.876
47,10.035
48,10.205
49,10.378
50,10.589
51,10.826
52,11.110
53,11.439
54,11.817
55,12.283
56,12.871
57,13.635
58,14.624
59,15.956
60,18.221
61,22.105
62,26.866
63,34.056
64,50.030
65,78.072
66,122.084
67,199.513
68,277.359
69,334.183
70,384.722
71,441.630
72,492.679
73,558.078
74,621.017
75,702.632
76,774.224
77,823.449
78,868.390
79,925.609
80,985.102
81,1042.060
82,1077.965
83,1105.299
84,1151.288
85,1262.797
86,1553.207
87,1931.405
88,2341.606
89,2803.347
90,3233.178
91,3707.432
92,4298.879
93,4993.917
94,5888.018
95,7041.872
96,8429.341
97,10505.643
98,14833.113
99,24761.138
100,94529.023
