Percentage served,Time in ms
0,19.660
1,21.178
2,21.337
3,21.440
4,21.524
5,21.597
6,21.666
7,21.733
8,21.802
9,21.873
10,21.947
11,22.024
12,22.108
13,22.208
14,22.324
15,22.446
16,22.605
17,22.782
18,22.972
19,23.167
20,23.370
21,23.591
22,23.807
23,24.042
24,24.311
25,24.700
26,25.174
27,25.746
28,26.392
29,27.097
30,27.701
31,28.243
32,28.833
33,29.529
34,30.143
35,30.714
36,31.419
37,32.041
38,32.640
39,33.251
40,33.871
41,34.425
42,34.911
43,35.337
44,35.727
45,36.066
46,36.373
47,36.621
48,36.883
49,37.148
50,37.416
51,37.671
52,37.966
53,38.251
54,38.537
55,38.839
56,39.136
57,39.448
58,39.756
59,40.092
60,40.427
61,40.808
62,41.175
63,41.521
64,41.909
65,42.317
66,42.737
67,43.081
68,43.423
69,43.792
70,44.117
71,44.421
72,44.738
73,45.043
74,45.354
75,45.660
76,45.927
77,46.213
78,46.503
79,46.787
80,47.089
81,47.408
82,47.776
83,48.172
84,48.623
85,49.077
86,49.545
87,50.065
88,50.649
89,51.252
90,51.856
91,52.651
92,53.509
93,54.537
94,55.444
95,56.311
96,57.431
97,59.435
98,233.474
99,245.352
100,1781.371
