Percentage served,Time in ms
0,13.034
1,20.922
2,21.093
3,21.204
4,21.284
5,21.352
6,21.415
7,21.472
8,21.525
9,21.577
10,21.626
11,21.676
12,21.725
13,21.777
14,21.833
15,21.891
16,21.947
17,22.011
18,22.078
19,22.152
20,22.227
21,22.305
22,22.383
23,22.465
24,22.551
25,22.628
26,22.710
27,22.786
28,22.868
29,22.954
30,23.036
31,23.119
32,23.210
33,23.303
34,23.406
35,23.515
36,23.636
37,23.772
38,23.922
39,24.095
40,24.282
41,24.505
42,24.774
43,25.059
44,25.345
45,25.606
46,25.902
47,26.230
48,26.571
49,26.937
50,27.354
51,27.822
52,28.294
53,28.767
54,29.211
55,29.605
56,29.948
57,30.314
58,30.670
59,31.009
60,31.323
61,31.640
62,31.962
63,32.273
64,32.562
65,32.835
66,33.142
67,33.444
68,33.723
69,34.016
70,34.314
71,34.612
72,34.917
73,35.247
74,35.567
75,35.881
76,36.231
77,36.613
78,36.962
79,37.364
80,37.813
81,38.349
82,38.900
83,39.674
84,40.742
85,41.774
86,42.535
87,43.110
88,43.924
89,44.894
90,45.998
91,47.113
92,47.937
93,48.846
94,50.174
95,51.526
96,57.312
97,236.338
98,241.937
99,459.118
100,2088.219
