Percentage served,Time in ms
0,9.612
1,18.083
2,18.960
3,20.068
4,20.654
5,20.932
6,21.139
7,21.352
8,21.547
9,21.732
10,21.909
11,22.075
12,22.246
13,22.430
14,22.662
15,22.922
16,23.187
17,23.482
18,23.855
19,24.280
20,24.700
21,25.221
22,26.050
23,26.734
24,27.331
25,27.782
26,28.209
27,28.614
28,28.942
29,29.256
30,29.544
31,29.807
32,30.051
33,30.304
34,30.525
35,30.744
36,30.954
37,31.165
38,31.373
39,31.571
40,31.761
41,31.938
42,32.115
43,32.308
44,32.488
45,32.676
46,32.857
47,33.042
48,33.214
49,33.392
50,33.548
51,33.715
52,33.882
53,34.069
54,34.253
55,34.446
56,34.649
57,34.837
58,35.048
59,35.247
60,35.447
61,35.658
62,35.887
63,36.125
64,36.371
65,36.621
66,36.873
67,37.115
68,37.362
69,37.609
70,37.847
71,38.064
72,38.277
73,38.503
74,38.732
75,38.970
76,39.218
77,39.456
78,39.707
79,39.961
80,40.235
81,40.545
82,40.878
83,41.213
84,41.607
85,42.126
86,42.679
87,43.308
88,44.060
89,45.087
90,46.332
91,47.463
92,48.416
93,49.542
94,50.856
95,52.976
96,57.013
97,227.022
98,243.106
99,257.085
100,2028.091
