Percentage served,Time in ms
0,16.590
1,21.186
2,21.451
3,21.667
4,21.909
5,22.209
6,22.516
7,22.820
8,23.127
9,23.416
10,23.691
11,23.988
12,24.334
13,24.724
14,25.103
15,25.515
16,25.913
17,26.282
18,26.654
19,26.981
20,27.310
21,27.639
22,27.970
23,28.330
24,28.747
25,29.209
26,29.713
27,30.174
28,30.590
29,30.956
30,31.260
31,31.549
32,31.814
33,32.075
34,32.328
35,32.586
36,32.837
37,33.087
38,33.337
39,33.584
40,33.823
41,34.047
42,34.256
43,34.454
44,34.647
45,34.831
46,35.000
47,35.153
48,35.340
49,35.517
50,35.715
51,35.909
52,36.094
53,36.285
54,36.487
55,36.701
56,36.906
57,37.129
58,37.344
59,37.560
60,37.760
61,37.968
62,38.175
63,38.380
64,38.592
65,38.805
66,39.046
67,39.268
68,39.504
69,39.736
70,39.981
71,40.219
72,40.444
73,40.655
74,40.868
75,41.090
76,41.332
77,41.572
78,41.818
79,42.088
80,42.376
81,42.697
82,43.048
83,43.384
84,43.714
85,44.120
86,44.537
87,44.987
88,45.474
89,46.062
90,46.587
91,47.294
92,48.224
93,49.318
94,50.310
95,52.610
96,55.247
97,60.791
98,242.593
99,252.701
100,1771.556
