Percentage served,Time in ms
0,2.387
1,6.945
2,8.384
3,9.175
4,9.529
5,9.773
6,9.943
7,10.058
8,10.140
9,10.203
10,10.256
11,10.298
12,10.333
13,10.365
14,10.395
15,10.422
16,10.446
17,10.471
18,10.494
19,10.516
20,10.536
21,10.557
22,10.576
23,10.594
24,10.612
25,10.632
26,10.650
27,10.667
28,10.686
29,10.704
30,10.721
31,10.739
32,10.757
33,10.775
34,10.792
35,10.810
36,10.828
37,10.845
38,10.864
39,10.882
40,10.901
41,10.920
42,10.939
43,10.960
44,10.980
45,11.000
46,11.022
47,11.045
48,11.068
49,11.091
50,11.116
51,11.141
52,11.169
53,11.198
54,11.227
55,11.258
56,11.293
57,11.330
58,11.372
59,11.414
60,11.463
61,11.517
62,11.582
63,11.657
64,11.738
65,11.828
66,11.933
67,12.055
68,12.184
69,12.312
70,12.462
71,12.634
72,12.826
73,13.045
74,13.310
75,13.612
76,13.983
77,14.430
78,15.072
79,15.859
80,16.868
81,17.963
82,19.277
83,21.536
84,24.665
85,39.238
86,214.633
87,216.899
88,218.130
89,219.609
90,221.172
91,222.584
92,225.896
93,1011.673
94,1020.399
95,1027.869
96,1033.464
97,1039.892
98,1240.141
99,7856.722
100,15017.837
