Percentage served,Time in ms
0,4.675
1,19.171
2,20.274
3,20.639
4,20.814
5,20.920
6,21.010
7,21.087
8,21.158
9,21.219
10,21.276
11,21.329
12,21.379
13,21.428
14,21.475
15,21.523
16,21.574
17,21.626
18,21.678
19,21.729
20,21.782
21,21.836
22,21.894
23,21.957
24,22.021
25,22.091
26,22.169
27,22.248
28,22.333
29,22.432
30,22.536
31,22.646
32,22.777
33,22.924
34,23.079
35,23.249
36,23.431
37,23.608
38,23.799
39,23.989
40,24.221
41,24.464
42,24.704
43,24.958
44,25.238
45,25.517
46,25.765
47,26.012
48,26.228
49,26.452
50,26.680
51,26.922
52,27.180
53,27.449
54,27.706
55,27.990
56,28.277
57,28.580
58,28.885
59,29.183
60,29.439
61,29.728
62,30.036
63,30.327
64,30.611
65,30.866
66,31.124
67,31.392
68,31.659
69,31.939
70,32.216
71,32.506
72,32.809
73,33.126
74,33.513
75,33.927
76,34.331
77,34.747
78,35.197
79,35.618
80,36.049
81,36.488
82,36.981
83,37.418
84,37.886
85,38.355
86,38.884
87,39.463
88,40.087
89,40.727
90,41.386
91,42.134
92,43.070
93,44.407
94,46.746
95,50.626
96,222.110
97,238.320
98,244.349
99,461.332
100,2042.658
