Percentage served,Time in ms
0,18.181
1,21.094
2,21.282
3,21.427
4,21.573
5,21.751
6,21.982
7,22.318
8,22.785
9,23.360
10,23.918
11,24.587
12,25.327
13,25.862
14,26.394
15,26.885
16,27.428
17,27.978
18,28.438
19,28.830
20,29.295
21,29.742
22,30.176
23,30.575
24,30.928
25,31.206
26,31.465
27,31.708
28,31.962
29,32.224
30,32.452
31,32.688
32,32.921
33,33.141
34,33.340
35,33.529
36,33.719
37,33.911
38,34.099
39,34.301
40,34.494
41,34.684
42,34.865
43,35.035
44,35.213
45,35.378
46,35.559
47,35.754
48,35.931
49,36.123
50,36.325
51,36.508
52,36.696
53,36.893
54,37.079
55,37.272
56,37.441
57,37.630
58,37.815
59,38.012
60,38.192
61,38.385
62,38.579
63,38.789
64,39.002
65,39.247
66,39.487
67,39.723
68,39.973
69,40.239
70,40.515
71,40.834
72,41.156
73,41.531
74,41.897
75,42.271
76,42.637
77,43.023
78,43.472
79,43.947
80,44.376
81,44.849
82,45.500
83,46.145
84,46.913
85,47.668
86,48.416
87,49.196
88,49.931
89,50.775
90,51.636
91,52.632
92,53.649
93,54.567
94,55.900
95,57.382
96,58.875
97,64.376
98,242.262
99,251.089
100,1578.209
