Percentage served,Time in ms
0,14.176
1,19.417
2,20.417
3,20.683
4,20.825
5,20.920
6,21.000
7,21.069
8,21.135
9,21.197
10,21.262
11,21.330
12,21.406
13,21.487
14,21.584
15,21.701
16,21.844
17,22.033
18,22.231
19,22.440
20,22.682
21,22.959
22,23.261
23,23.593
24,23.992
25,24.476
26,24.974
27,25.582
28,26.343
29,27.065
30,27.762
31,28.298
32,28.698
33,29.036
34,29.385
35,29.720
36,30.010
37,30.294
38,30.601
39,30.887
40,31.167
41,31.438
42,31.686
43,31.940
44,32.188
45,32.421
46,32.648
47,32.885
48,33.124
49,33.366
50,33.615
51,33.877
52,34.135
53,34.399
54,34.681
55,34.952
56,35.226
57,35.535
58,35.839
59,36.145
60,36.466
61,36.775
62,37.116
63,37.514
64,37.942
65,38.471
66,39.087
67,39.652
68,40.177
69,40.752
70,41.284
71,41.786
72,42.263
73,42.679
74,43.225
75,43.779
76,44.324
77,44.832
78,45.415
79,45.960
80,46.597
81,47.194
82,47.739
83,48.374
84,49.071
85,49.711
86,50.382
87,51.058
88,51.880
89,52.782
90,53.711
91,54.664
92,55.791
93,56.992
94,58.262
95,59.779
96,62.557
97,226.295
98,244.462
99,262.421
100,1757.409
