Percentage served,Time in ms
0,1.481
1,6.060
2,6.924
3,7.890
4,8.362
5,8.639
6,9.100
7,9.488
8,9.696
9,9.831
10,9.917
11,9.982
12,10.039
13,10.083
14,10.124
15,10.160
16,10.191
17,10.220
18,10.249
19,10.275
20,10.300
21,10.324
22,10.345
23,10.366
24,10.385
25,10.405
26,10.425
27,10.445
28,10.463
29,10.483
30,10.502
31,10.520
32,10.538
33,10.555
34,10.573
35,10.592
36,10.610
37,10.629
38,10.649
39,10.668
40,10.688
41,10.708
42,10.730
43,10.752
44,10.774
45,10.797
46,10.819
47,10.842
48,10.865
49,10.891
50,10.915
51,10.939
52,10.965
53,10.993
54,11.021
55,11.052
56,11.083
57,11.119
58,11.156
59,11.195
60,11.235
61,11.277
62,11.320
63,11.366
64,11.420
65,11.477
66,11.546
67,11.624
68,11.710
69,11.802
70,11.914
71,12.033
72,12.169
73,12.313
74,12.487
75,12.678
76,12.872
77,13.135
78,13.413
79,13.780
80,14.204
81,14.840
82,15.690
83,16.762
84,18.226
85,20.184
86,23.409
87,28.916
88,215.327
89,217.637
90,219.515
91,221.395
92,223.110
93,227.923
94,1006.798
95,1020.496
96,1029.508
97,1035.797
98,1219.830
99,1443.984
100,8074.182
